


Step 28001: 	 loss = 0.03229696  	 (4.65 seconds/step)
Step 28002: 	 loss = 0.03914561  	 (4.51 seconds/step)
Step 28003: 	 loss = 0.02691086  	 (4.62 seconds/step)
Step 28004: 	 loss = 0.03732553  	 (4.50 seconds/step)
Step 28005: 	 loss = 0.02324471  	 (4.53 seconds/step)
Step 28006: 	 loss = 0.03320477  	 (4.67 seconds/step)
Step 28007: 	 loss = 0.02934001  	 (4.70 seconds/step)
Step 28008: 	 loss = 0.05973772  	 (4.78 seconds/step)
Step 28009: 	 loss = 0.02465125  	 (4.59 seconds/step)
Step 28010: 	 loss = 0.01998146  	 (4.52 seconds/step)
Step 28011: 	 loss = 0.03842114  	 (4.58 seconds/step)
Step 28012: 	 loss = 0.02620851  	 (4.51 seconds/step)
Step 28013: 	 loss = 0.04312317  	 (4.54 seconds/step)
Step 28014: 	 loss = 0.08772457  	 (4.68 seconds/step)
Step 28015: 	 loss = 0.03931575  	 (4.61 seconds/step)
Step 28016: 	 loss = 0.03818724  	 (4.59 seconds/step)
Step 28017: 	 loss = 0.02712004  	 (4.66 seconds/step)
Step 28018: 	 loss = 0.01900384  	 (4.51 seconds/step)
Step 28019: 	 loss = 0.02931644  	 (4.53 seconds/step)
Step 28020: 	 loss = 0.02136227  	 (4.73 seconds/step)
Step 28021: 	 loss = 0.02323636  	 (4.72 seconds/step)
Step 28022: 	 loss = 0.03314878  	 (4.62 seconds/step)
Step 28023: 	 loss = 0.03384552  	 (4.66 seconds/step)
Step 28024: 	 loss = 0.03221284  	 (4.48 seconds/step)
Step 28025: 	 loss = 0.02575789  	 (4.49 seconds/step)
Step 28026: 	 loss = 0.04564301  	 (4.42 seconds/step)
Step 28027: 	 loss = 0.03601304  	 (4.61 seconds/step)
Step 28028: 	 loss = 0.04557385  	 (4.49 seconds/step)
Step 28029: 	 loss = 0.06497470  	 (4.67 seconds/step)
Step 28030: 	 loss = 0.02484694  	 (4.68 seconds/step)
Step 28031: 	 loss = 0.08060322  	 (4.56 seconds/step)
Step 28032: 	 loss = 0.05356742  	 (4.61 seconds/step)
Step 28033: 	 loss = 0.02617436  	 (4.63 seconds/step)
Step 28034: 	 loss = 0.02835878  	 (4.52 seconds/step)
Step 28035: 	 loss = 0.04179797  	 (4.48 seconds/step)
Step 28036: 	 loss = 0.03232990  	 (4.62 seconds/step)
Step 28037: 	 loss = 0.05519891  	 (4.68 seconds/step)
Step 28038: 	 loss = 0.03273609  	 (4.66 seconds/step)
Step 28039: 	 loss = 0.02223785  	 (4.60 seconds/step)
Step 28040: 	 loss = 0.03911238  	 (4.51 seconds/step)
Step 28041: 	 loss = 0.03754128  	 (4.47 seconds/step)
Step 28042: 	 loss = 0.03133991  	 (4.61 seconds/step)
Step 28043: 	 loss = 0.02158163  	 (4.66 seconds/step)
Step 28044: 	 loss = 0.03035170  	 (4.61 seconds/step)
Step 28045: 	 loss = 0.03134072  	 (4.68 seconds/step)
Step 28046: 	 loss = 0.05287375  	 (4.78 seconds/step)
Step 28047: 	 loss = 0.02367557  	 (4.59 seconds/step)
Step 28048: 	 loss = 0.03618935  	 (4.50 seconds/step)
Step 28049: 	 loss = 0.02056176  	 (4.64 seconds/step)
Step 28050: 	 loss = 0.05018286  	 (4.76 seconds/step)
Step 28051: 	 loss = 0.13559511  	 (4.55 seconds/step)
Step 28052: 	 loss = 0.02317368  	 (4.57 seconds/step)
Step 28053: 	 loss = 0.04885002  	 (4.62 seconds/step)
Step 28054: 	 loss = 0.02170010  	 (4.63 seconds/step)
Step 28055: 	 loss = 0.09430899  	 (4.53 seconds/step)
Step 28056: 	 loss = 0.02926111  	 (4.62 seconds/step)
Step 28057: 	 loss = 0.12410437  	 (4.62 seconds/step)
Step 28058: 	 loss = 0.03322633  	 (4.55 seconds/step)
Step 28059: 	 loss = 0.02534842  	 (4.58 seconds/step)
Step 28060: 	 loss = 0.03428283  	 (4.68 seconds/step)
Step 28061: 	 loss = 0.04239355  	 (4.74 seconds/step)
Step 28062: 	 loss = 0.03544106  	 (4.63 seconds/step)
Step 28063: 	 loss = 0.02733891  	 (4.62 seconds/step)
Step 28064: 	 loss = 0.05422316  	 (4.53 seconds/step)
Step 28065: 	 loss = 0.07657714  	 (4.74 seconds/step)
Step 28066: 	 loss = 0.02786204  	 (4.49 seconds/step)
Step 28067: 	 loss = 0.04529960  	 (4.63 seconds/step)
Step 28068: 	 loss = 0.04043392  	 (4.68 seconds/step)
Step 28069: 	 loss = 0.03334950  	 (4.76 seconds/step)
Step 28070: 	 loss = 0.02368830  	 (4.58 seconds/step)
Step 28071: 	 loss = 0.03972805  	 (4.73 seconds/step)
Step 28072: 	 loss = 0.02432192  	 (4.52 seconds/step)
Step 28073: 	 loss = 0.02021030  	 (4.51 seconds/step)
Step 28074: 	 loss = 0.06397756  	 (4.63 seconds/step)
Step 28075: 	 loss = 0.04293298  	 (4.78 seconds/step)
Step 28076: 	 loss = 0.07710953  	 (4.64 seconds/step)
Step 28077: 	 loss = 0.07129510  	 (4.57 seconds/step)
Step 28078: 	 loss = 0.03260595  	 (4.55 seconds/step)
Step 28079: 	 loss = 0.02864345  	 (4.46 seconds/step)
Step 28080: 	 loss = 0.03427308  	 (4.48 seconds/step)
Step 28081: 	 loss = 0.02572200  	 (4.45 seconds/step)
Step 28082: 	 loss = 0.02007136  	 (4.58 seconds/step)
Step 28083: 	 loss = 0.02860003  	 (4.58 seconds/step)
Step 28084: 	 loss = 0.04955762  	 (4.67 seconds/step)
Step 28085: 	 loss = 0.03179064  	 (4.60 seconds/step)
Step 28086: 	 loss = 0.02907879  	 (4.46 seconds/step)
Step 28087: 	 loss = 0.03189260  	 (4.60 seconds/step)
Step 28088: 	 loss = 0.09004239  	 (4.56 seconds/step)
Step 28089: 	 loss = 0.01789598  	 (4.48 seconds/step)
Step 28090: 	 loss = 0.04327206  	 (4.71 seconds/step)
Step 28091: 	 loss = 0.03137390  	 (4.67 seconds/step)
Step 28092: 	 loss = 0.03305828  	 (4.60 seconds/step)
Step 28093: 	 loss = 0.09669292  	 (4.55 seconds/step)
Step 28094: 	 loss = 0.02398750  	 (4.57 seconds/step)
Step 28095: 	 loss = 0.02716838  	 (4.57 seconds/step)
Step 28096: 	 loss = 0.03046420  	 (4.56 seconds/step)
Step 28097: 	 loss = 0.03512454  	 (4.65 seconds/step)
Step 28098: 	 loss = 0.03321765  	 (4.63 seconds/step)
Step 28099: 	 loss = 0.04422913  	 (4.62 seconds/step)
Step 28100: 	 loss = 0.09821995  	 (4.64 seconds/step)
Step 28101: 	 loss = 0.02802365  	 (4.54 seconds/step)
Step 28102: 	 loss = 0.02924928  	 (4.47 seconds/step)
Step 28103: 	 loss = 0.03243849  	 (4.54 seconds/step)
Step 28104: 	 loss = 0.02436201  	 (4.54 seconds/step)
Step 28105: 	 loss = 0.04201271  	 (4.61 seconds/step)
Step 28106: 	 loss = 0.04701754  	 (4.70 seconds/step)
Step 28107: 	 loss = 0.02020180  	 (4.59 seconds/step)
Step 28108: 	 loss = 0.12202822  	 (4.59 seconds/step)
Step 28109: 	 loss = 0.04669649  	 (4.56 seconds/step)
Step 28110: 	 loss = 0.02150729  	 (4.50 seconds/step)
Step 28111: 	 loss = 0.04647154  	 (4.68 seconds/step)
Step 28112: 	 loss = 0.04828002  	 (4.56 seconds/step)
Step 28113: 	 loss = 0.02919430  	 (4.73 seconds/step)
Step 28114: 	 loss = 0.05278251  	 (4.70 seconds/step)
Step 28115: 	 loss = 0.01957231  	 (4.71 seconds/step)
Step 28116: 	 loss = 0.01858936  	 (4.51 seconds/step)
Step 28117: 	 loss = 0.09916253  	 (4.55 seconds/step)
Step 28118: 	 loss = 0.02842465  	 (4.57 seconds/step)
Step 28119: 	 loss = 0.03251462  	 (4.51 seconds/step)
Step 28120: 	 loss = 0.02528648  	 (4.66 seconds/step)
Step 28121: 	 loss = 0.04401512  	 (4.61 seconds/step)
Step 28122: 	 loss = 0.03228031  	 (4.58 seconds/step)
Step 28123: 	 loss = 0.03494560  	 (4.56 seconds/step)
Step 28124: 	 loss = 0.02254528  	 (4.60 seconds/step)
Step 28125: 	 loss = 0.03182893  	 (4.54 seconds/step)
Step 28126: 	 loss = 0.03665821  	 (4.64 seconds/step)
Step 28127: 	 loss = 0.02785016  	 (4.58 seconds/step)
Step 28128: 	 loss = 0.04558447  	 (4.51 seconds/step)
Step 28129: 	 loss = 0.01950509  	 (4.62 seconds/step)
Step 28130: 	 loss = 0.03194420  	 (4.59 seconds/step)
Step 28131: 	 loss = 0.03210705  	 (4.53 seconds/step)
Step 28132: 	 loss = 0.02824068  	 (4.54 seconds/step)
Step 28133: 	 loss = 0.03177772  	 (4.54 seconds/step)
Step 28134: 	 loss = 0.02004954  	 (4.76 seconds/step)
Step 28135: 	 loss = 0.02019075  	 (4.49 seconds/step)
Step 28136: 	 loss = 0.02551049  	 (4.46 seconds/step)
Step 28137: 	 loss = 0.02761269  	 (4.58 seconds/step)
Step 28138: 	 loss = 0.03976051  	 (4.52 seconds/step)
Step 28139: 	 loss = 0.03216404  	 (4.60 seconds/step)
Step 28140: 	 loss = 0.05992305  	 (4.60 seconds/step)
Step 28141: 	 loss = 0.04602389  	 (4.50 seconds/step)
Step 28142: 	 loss = 0.03235310  	 (4.50 seconds/step)
Step 28143: 	 loss = 0.02810302  	 (4.60 seconds/step)
Step 28144: 	 loss = 0.03173611  	 (4.56 seconds/step)
Step 28145: 	 loss = 0.08104050  	 (4.65 seconds/step)
Step 28146: 	 loss = 0.02703217  	 (4.66 seconds/step)
Step 28147: 	 loss = 0.02889808  	 (4.57 seconds/step)
Step 28148: 	 loss = 0.03540698  	 (4.64 seconds/step)
Step 28149: 	 loss = 0.02300004  	 (4.53 seconds/step)
Step 28150: 	 loss = 0.10247677  	 (4.59 seconds/step)
Step 28151: 	 loss = 0.02660576  	 (4.63 seconds/step)
Step 28152: 	 loss = 0.08221443  	 (4.65 seconds/step)
Step 28153: 	 loss = 0.02572097  	 (4.72 seconds/step)
Step 28154: 	 loss = 0.03566127  	 (4.69 seconds/step)
Step 28155: 	 loss = 0.02355710  	 (4.68 seconds/step)
Step 28156: 	 loss = 0.04498247  	 (4.57 seconds/step)
Step 28157: 	 loss = 0.09984349  	 (4.57 seconds/step)
Step 28158: 	 loss = 0.01733747  	 (4.51 seconds/step)
Step 28159: 	 loss = 0.01410463  	 (4.58 seconds/step)
Step 28160: 	 loss = 0.04350834  	 (4.62 seconds/step)
Step 28161: 	 loss = 0.02412640  	 (4.70 seconds/step)
Step 28162: 	 loss = 0.02246332  	 (4.69 seconds/step)
Step 28163: 	 loss = 0.02931337  	 (4.71 seconds/step)
Step 28164: 	 loss = 0.02340129  	 (4.54 seconds/step)
Step 28165: 	 loss = 0.06122296  	 (4.71 seconds/step)
Step 28166: 	 loss = 0.02157944  	 (4.44 seconds/step)
Step 28167: 	 loss = 0.05334904  	 (4.49 seconds/step)
Step 28168: 	 loss = 0.03117898  	 (4.69 seconds/step)
Step 28169: 	 loss = 0.03157471  	 (4.55 seconds/step)
Step 28170: 	 loss = 0.02966982  	 (4.51 seconds/step)
Step 28171: 	 loss = 0.07988265  	 (4.67 seconds/step)
Step 28172: 	 loss = 0.03111829  	 (4.57 seconds/step)
Step 28173: 	 loss = 0.01958773  	 (4.50 seconds/step)
Step 28174: 	 loss = 0.09416538  	 (4.64 seconds/step)
Step 28175: 	 loss = 0.01585191  	 (4.48 seconds/step)
Step 28176: 	 loss = 0.03190068  	 (4.47 seconds/step)
Step 28177: 	 loss = 0.05681607  	 (4.48 seconds/step)
Step 28178: 	 loss = 0.02895087  	 (4.64 seconds/step)
Step 28179: 	 loss = 0.02522145  	 (4.61 seconds/step)
Step 28180: 	 loss = 0.07101586  	 (4.72 seconds/step)
Step 28181: 	 loss = 0.01987386  	 (4.70 seconds/step)
Step 28182: 	 loss = 0.03590575  	 (4.49 seconds/step)
Step 28183: 	 loss = 0.06581884  	 (4.57 seconds/step)
Step 28184: 	 loss = 0.02807967  	 (4.58 seconds/step)
Step 28185: 	 loss = 0.02895517  	 (4.52 seconds/step)
Step 28186: 	 loss = 0.06815703  	 (4.71 seconds/step)
Step 28187: 	 loss = 0.05164568  	 (4.57 seconds/step)
Step 28188: 	 loss = 0.02156135  	 (4.56 seconds/step)
Step 28189: 	 loss = 0.05127952  	 (4.60 seconds/step)
Step 28190: 	 loss = 0.08637325  	 (4.59 seconds/step)
Step 28191: 	 loss = 0.03465742  	 (4.53 seconds/step)
Step 28192: 	 loss = 0.02377732  	 (4.66 seconds/step)
Step 28193: 	 loss = 0.04722407  	 (4.53 seconds/step)
Step 28194: 	 loss = 0.05919996  	 (4.77 seconds/step)
Step 28195: 	 loss = 0.03910245  	 (4.58 seconds/step)
Step 28196: 	 loss = 0.02112153  	 (4.69 seconds/step)
Step 28197: 	 loss = 0.02973335  	 (4.61 seconds/step)
Step 28198: 	 loss = 0.03444439  	 (4.48 seconds/step)
Step 28199: 	 loss = 0.05090171  	 (4.60 seconds/step)
Step 28200: 	 loss = 0.04305911  	 (4.63 seconds/step)
Step 28201: 	 loss = 0.07579036  	 (4.57 seconds/step)
Step 28202: 	 loss = 0.04546627  	 (4.65 seconds/step)
Step 28203: 	 loss = 0.05855776  	 (4.61 seconds/step)
Step 28204: 	 loss = 0.05194052  	 (4.64 seconds/step)
Step 28205: 	 loss = 0.03825272  	 (4.66 seconds/step)
Step 28206: 	 loss = 0.06349090  	 (4.65 seconds/step)
Step 28207: 	 loss = 0.03553760  	 (4.55 seconds/step)
Step 28208: 	 loss = 0.02881707  	 (4.50 seconds/step)
Step 28209: 	 loss = 0.10435007  	 (4.56 seconds/step)
Step 28210: 	 loss = 0.03502701  	 (4.50 seconds/step)
Step 28211: 	 loss = 0.04952178  	 (4.61 seconds/step)
Step 28212: 	 loss = 0.04775829  	 (4.62 seconds/step)
Step 28213: 	 loss = 0.03786435  	 (4.67 seconds/step)
Step 28214: 	 loss = 0.04121383  	 (4.63 seconds/step)
Step 28215: 	 loss = 0.02616268  	 (4.54 seconds/step)
Step 28216: 	 loss = 0.02231276  	 (4.46 seconds/step)
Step 28217: 	 loss = 0.03361722  	 (4.52 seconds/step)
Step 28218: 	 loss = 0.02163321  	 (4.64 seconds/step)
Step 28219: 	 loss = 0.03515673  	 (4.62 seconds/step)
Step 28220: 	 loss = 0.01993834  	 (4.62 seconds/step)
Step 28221: 	 loss = 0.12091860  	 (4.64 seconds/step)
Step 28222: 	 loss = 0.04169623  	 (4.48 seconds/step)
Step 28223: 	 loss = 0.08774764  	 (4.55 seconds/step)
Step 28224: 	 loss = 0.03476344  	 (4.50 seconds/step)
Step 28225: 	 loss = 0.01990991  	 (4.45 seconds/step)
Step 28226: 	 loss = 0.03440052  	 (4.60 seconds/step)
Step 28227: 	 loss = 0.03966000  	 (4.72 seconds/step)
Step 28228: 	 loss = 0.07085390  	 (4.71 seconds/step)
Step 28229: 	 loss = 0.05395817  	 (4.64 seconds/step)
Step 28230: 	 loss = 0.04480816  	 (4.77 seconds/step)
Step 28231: 	 loss = 0.03151540  	 (4.68 seconds/step)
Step 28232: 	 loss = 0.04821527  	 (4.56 seconds/step)
Step 28233: 	 loss = 0.04534093  	 (4.73 seconds/step)
Step 28234: 	 loss = 0.04584042  	 (4.68 seconds/step)
Step 28235: 	 loss = 0.07249802  	 (4.87 seconds/step)
Step 28236: 	 loss = 0.03663178  	 (4.63 seconds/step)
Step 28237: 	 loss = 0.02689763  	 (4.73 seconds/step)
Step 28238: 	 loss = 0.08231197  	 (4.65 seconds/step)
Step 28239: 	 loss = 0.02398020  	 (4.58 seconds/step)
Step 28240: 	 loss = 0.02825056  	 (4.79 seconds/step)
Step 28241: 	 loss = 0.02361746  	 (4.61 seconds/step)
Step 28242: 	 loss = 0.05719074  	 (4.51 seconds/step)
Step 28243: 	 loss = 0.04120290  	 (4.67 seconds/step)
Step 28244: 	 loss = 0.02388792  	 (4.66 seconds/step)
Step 28245: 	 loss = 0.02452548  	 (4.53 seconds/step)
Step 28246: 	 loss = 0.03157603  	 (4.65 seconds/step)
Step 28247: 	 loss = 0.04029071  	 (4.57 seconds/step)
Step 28248: 	 loss = 0.03324284  	 (4.52 seconds/step)
Step 28249: 	 loss = 0.05268300  	 (4.48 seconds/step)
Step 28250: 	 loss = 0.05632741  	 (4.53 seconds/step)
Step 28251: 	 loss = 0.03682592  	 (4.65 seconds/step)
Step 28252: 	 loss = 0.04102657  	 (4.65 seconds/step)
Step 28253: 	 loss = 0.05123300  	 (4.55 seconds/step)
Step 28254: 	 loss = 0.03341207  	 (4.63 seconds/step)
Step 28255: 	 loss = 0.02547375  	 (4.50 seconds/step)
Step 28256: 	 loss = 0.03758580  	 (4.77 seconds/step)
Step 28257: 	 loss = 0.03836762  	 (4.53 seconds/step)
Step 28258: 	 loss = 0.01528452  	 (4.72 seconds/step)
Step 28259: 	 loss = 0.03909878  	 (4.56 seconds/step)
Step 28260: 	 loss = 0.05121208  	 (4.69 seconds/step)
Step 28261: 	 loss = 0.04369286  	 (4.83 seconds/step)
Step 28262: 	 loss = 0.01835458  	 (4.60 seconds/step)
Step 28263: 	 loss = 0.03291880  	 (4.52 seconds/step)
Step 28264: 	 loss = 0.05325839  	 (4.46 seconds/step)
Step 28265: 	 loss = 0.11123673  	 (4.54 seconds/step)
Step 28266: 	 loss = 0.03133292  	 (4.47 seconds/step)
Step 28267: 	 loss = 0.03440987  	 (4.69 seconds/step)
Step 28268: 	 loss = 0.03678311  	 (4.74 seconds/step)
Step 28269: 	 loss = 0.03186708  	 (4.64 seconds/step)
Step 28270: 	 loss = 0.02889794  	 (4.64 seconds/step)
Step 28271: 	 loss = 0.03131638  	 (4.47 seconds/step)
Step 28272: 	 loss = 0.02846037  	 (4.71 seconds/step)
Step 28273: 	 loss = 0.02704968  	 (4.57 seconds/step)
Step 28274: 	 loss = 0.03547391  	 (4.72 seconds/step)
Step 28275: 	 loss = 0.03821779  	 (4.65 seconds/step)
Step 28276: 	 loss = 0.01891327  	 (4.58 seconds/step)
Step 28277: 	 loss = 0.04237799  	 (4.66 seconds/step)
Step 28278: 	 loss = 0.01535008  	 (4.48 seconds/step)
Step 28279: 	 loss = 0.10023733  	 (4.65 seconds/step)
Step 28280: 	 loss = 0.06211948  	 (4.65 seconds/step)
Step 28281: 	 loss = 0.03406898  	 (4.52 seconds/step)
Step 28282: 	 loss = 0.03094636  	 (4.57 seconds/step)
Step 28283: 	 loss = 0.03154123  	 (4.77 seconds/step)
Step 28284: 	 loss = 0.03931808  	 (4.67 seconds/step)
Step 28285: 	 loss = 0.01819927  	 (4.70 seconds/step)
Step 28286: 	 loss = 0.02588846  	 (4.58 seconds/step)
Step 28287: 	 loss = 0.02393238  	 (4.59 seconds/step)
Step 28288: 	 loss = 0.03483371  	 (4.60 seconds/step)
Step 28289: 	 loss = 0.04907222  	 (4.66 seconds/step)
Step 28290: 	 loss = 0.03480377  	 (4.58 seconds/step)
Step 28291: 	 loss = 0.02444943  	 (4.51 seconds/step)
Step 28292: 	 loss = 0.01617839  	 (4.57 seconds/step)
Step 28293: 	 loss = 0.02752092  	 (4.64 seconds/step)
Step 28294: 	 loss = 0.03701423  	 (4.58 seconds/step)
Step 28295: 	 loss = 0.02287175  	 (4.61 seconds/step)
Step 28296: 	 loss = 0.04215001  	 (4.55 seconds/step)
Step 28297: 	 loss = 0.03768107  	 (4.52 seconds/step)
Step 28298: 	 loss = 0.03928220  	 (4.53 seconds/step)
Step 28299: 	 loss = 0.05170964  	 (4.61 seconds/step)
Step 28300: 	 loss = 0.02337993  	 (4.56 seconds/step)
Step 28301: 	 loss = 0.04618281  	 (4.61 seconds/step)
Step 28302: 	 loss = 0.03819923  	 (4.62 seconds/step)
Step 28303: 	 loss = 0.04092651  	 (4.64 seconds/step)
Step 28304: 	 loss = 0.09501770  	 (4.53 seconds/step)
Step 28305: 	 loss = 0.04304326  	 (4.56 seconds/step)
Step 28306: 	 loss = 0.04139346  	 (4.76 seconds/step)
Step 28307: 	 loss = 0.02640579  	 (4.47 seconds/step)
Step 28308: 	 loss = 0.10075016  	 (4.70 seconds/step)
Step 28309: 	 loss = 0.04875516  	 (4.50 seconds/step)
Step 28310: 	 loss = 0.02206037  	 (4.58 seconds/step)
Step 28311: 	 loss = 0.03164450  	 (4.62 seconds/step)
Step 28312: 	 loss = 0.02374993  	 (4.50 seconds/step)
Step 28313: 	 loss = 0.02548791  	 (4.67 seconds/step)
Step 28314: 	 loss = 0.05745909  	 (4.46 seconds/step)
Step 28315: 	 loss = 0.02222943  	 (4.55 seconds/step)
Step 28316: 	 loss = 0.02723147  	 (4.49 seconds/step)
Step 28317: 	 loss = 0.05744882  	 (4.73 seconds/step)
Step 28318: 	 loss = 0.04350901  	 (4.71 seconds/step)
Step 28319: 	 loss = 0.05423535  	 (4.60 seconds/step)
Step 28320: 	 loss = 0.04316828  	 (4.65 seconds/step)
Step 28321: 	 loss = 0.02983690  	 (4.51 seconds/step)
Step 28322: 	 loss = 0.03538901  	 (4.57 seconds/step)
Step 28323: 	 loss = 0.03292025  	 (4.72 seconds/step)
Step 28324: 	 loss = 0.04691120  	 (4.64 seconds/step)
Step 28325: 	 loss = 0.03362458  	 (4.52 seconds/step)
Step 28326: 	 loss = 0.09059803  	 (4.60 seconds/step)
Step 28327: 	 loss = 0.03564031  	 (4.63 seconds/step)
Step 28328: 	 loss = 0.02726421  	 (4.68 seconds/step)
Step 28329: 	 loss = 0.02462609  	 (4.57 seconds/step)
Step 28330: 	 loss = 0.02637942  	 (4.49 seconds/step)
Step 28331: 	 loss = 0.06903826  	 (4.58 seconds/step)
Step 28332: 	 loss = 0.03601930  	 (4.58 seconds/step)
Step 28333: 	 loss = 0.02248836  	 (4.59 seconds/step)
Step 28334: 	 loss = 0.03652039  	 (4.65 seconds/step)
Step 28335: 	 loss = 0.04291626  	 (4.76 seconds/step)
Step 28336: 	 loss = 0.07168168  	 (4.49 seconds/step)
Step 28337: 	 loss = 0.01395862  	 (4.70 seconds/step)
Step 28338: 	 loss = 0.01764115  	 (4.57 seconds/step)
Step 28339: 	 loss = 0.02345585  	 (4.50 seconds/step)
Step 28340: 	 loss = 0.03260861  	 (4.62 seconds/step)
Step 28341: 	 loss = 0.05342681  	 (4.65 seconds/step)
Step 28342: 	 loss = 0.02326430  	 (4.58 seconds/step)
Step 28343: 	 loss = 0.04366750  	 (4.71 seconds/step)
Step 28344: 	 loss = 0.03973673  	 (4.66 seconds/step)
Step 28345: 	 loss = 0.04304956  	 (4.55 seconds/step)
Step 28346: 	 loss = 0.02670663  	 (4.53 seconds/step)
Step 28347: 	 loss = 0.16460326  	 (4.54 seconds/step)
Step 28348: 	 loss = 0.03015806  	 (4.57 seconds/step)
Step 28349: 	 loss = 0.02451705  	 (4.48 seconds/step)
Step 28350: 	 loss = 0.04407719  	 (4.64 seconds/step)
Step 28351: 	 loss = 0.03190462  	 (4.81 seconds/step)
Step 28352: 	 loss = 0.04445128  	 (4.63 seconds/step)
Step 28353: 	 loss = 0.02622219  	 (4.59 seconds/step)
Step 28354: 	 loss = 0.01727183  	 (4.61 seconds/step)
Step 28355: 	 loss = 0.02831262  	 (4.51 seconds/step)
Step 28356: 	 loss = 0.05697302  	 (4.50 seconds/step)
Step 28357: 	 loss = 0.04967233  	 (4.71 seconds/step)
Step 28358: 	 loss = 0.01629522  	 (4.64 seconds/step)
Step 28359: 	 loss = 0.03696514  	 (4.75 seconds/step)
Step 28360: 	 loss = 0.05357307  	 (4.62 seconds/step)
Step 28361: 	 loss = 0.06719933  	 (4.51 seconds/step)
Step 28362: 	 loss = 0.03454074  	 (4.73 seconds/step)
Step 28363: 	 loss = 0.04034645  	 (4.56 seconds/step)
Step 28364: 	 loss = 0.02746840  	 (4.54 seconds/step)
Step 28365: 	 loss = 0.07155453  	 (4.66 seconds/step)
Step 28366: 	 loss = 0.07282474  	 (4.71 seconds/step)
Step 28367: 	 loss = 0.02456013  	 (4.71 seconds/step)
Step 28368: 	 loss = 0.04593284  	 (4.56 seconds/step)
Step 28369: 	 loss = 0.02698234  	 (4.59 seconds/step)
Step 28370: 	 loss = 0.02319104  	 (4.49 seconds/step)
Step 28371: 	 loss = 0.02732316  	 (4.50 seconds/step)
Step 28372: 	 loss = 0.05116075  	 (4.70 seconds/step)
Step 28373: 	 loss = 0.04373490  	 (4.67 seconds/step)
Step 28374: 	 loss = 0.03485956  	 (4.67 seconds/step)
Step 28375: 	 loss = 0.01575098  	 (4.63 seconds/step)
Step 28376: 	 loss = 0.04045147  	 (4.56 seconds/step)
Step 28377: 	 loss = 0.02619169  	 (4.60 seconds/step)
Step 28378: 	 loss = 0.04052120  	 (4.76 seconds/step)
Step 28379: 	 loss = 0.03484158  	 (4.56 seconds/step)
Step 28380: 	 loss = 0.02679826  	 (4.67 seconds/step)
Step 28381: 	 loss = 0.02871947  	 (4.63 seconds/step)
Step 28382: 	 loss = 0.02725587  	 (4.75 seconds/step)
Step 28383: 	 loss = 0.05717453  	 (4.68 seconds/step)
Step 28384: 	 loss = 0.04667034  	 (4.62 seconds/step)
Step 28385: 	 loss = 0.04668479  	 (4.63 seconds/step)
Step 28386: 	 loss = 0.04296816  	 (4.51 seconds/step)
Step 28387: 	 loss = 0.04991183  	 (4.49 seconds/step)
Step 28388: 	 loss = 0.02399653  	 (4.73 seconds/step)
Step 28389: 	 loss = 0.02994130  	 (4.67 seconds/step)
Step 28390: 	 loss = 0.03353636  	 (4.66 seconds/step)
Step 28391: 	 loss = 0.03452424  	 (4.69 seconds/step)
Step 28392: 	 loss = 0.05213262  	 (4.61 seconds/step)
Step 28393: 	 loss = 0.02235379  	 (4.58 seconds/step)
Step 28394: 	 loss = 0.03591637  	 (4.74 seconds/step)
Step 28395: 	 loss = 0.03447840  	 (4.61 seconds/step)
Step 28396: 	 loss = 0.02310337  	 (4.74 seconds/step)
Step 28397: 	 loss = 0.03773831  	 (4.69 seconds/step)
Step 28398: 	 loss = 0.03508999  	 (4.65 seconds/step)
Step 28399: 	 loss = 0.05362347  	 (4.85 seconds/step)
Step 28400: 	 loss = 0.02174153  	 (4.61 seconds/step)
Step 28401: 	 loss = 0.03408027  	 (4.50 seconds/step)
Step 28402: 	 loss = 0.03969992  	 (4.51 seconds/step)
Step 28403: 	 loss = 0.03804809  	 (4.60 seconds/step)
Step 28404: 	 loss = 0.02967226  	 (4.64 seconds/step)
Step 28405: 	 loss = 0.04565456  	 (4.78 seconds/step)
Step 28406: 	 loss = 0.04553399  	 (4.52 seconds/step)
Step 28407: 	 loss = 0.03738207  	 (4.71 seconds/step)
Step 28408: 	 loss = 0.09652787  	 (4.57 seconds/step)
Step 28409: 	 loss = 0.03402064  	 (4.61 seconds/step)
Step 28410: 	 loss = 0.01960754  	 (4.68 seconds/step)
Step 28411: 	 loss = 0.03452881  	 (4.61 seconds/step)
Step 28412: 	 loss = 0.04389299  	 (4.70 seconds/step)
Step 28413: 	 loss = 0.03544109  	 (4.74 seconds/step)
Step 28414: 	 loss = 0.02961129  	 (4.70 seconds/step)
Step 28415: 	 loss = 0.01579927  	 (4.62 seconds/step)
Step 28416: 	 loss = 0.03049236  	 (4.54 seconds/step)
Step 28417: 	 loss = 0.03356044  	 (4.48 seconds/step)
Step 28418: 	 loss = 0.03961596  	 (4.56 seconds/step)
Step 28419: 	 loss = 0.03356482  	 (4.59 seconds/step)
Step 28420: 	 loss = 0.02360023  	 (4.60 seconds/step)
Step 28421: 	 loss = 0.02239780  	 (4.56 seconds/step)
Step 28422: 	 loss = 0.02754766  	 (4.64 seconds/step)
Step 28423: 	 loss = 0.04030527  	 (4.58 seconds/step)
Step 28424: 	 loss = 0.02472480  	 (4.55 seconds/step)
