2021-02-10 09:56:03.387730: I tensorflow/stream_executor/platform/default/dso_loader.cc:49] Successfully opened dynamic library libcudart.so.11.0
2021-02-10 09:59:53.618696: I tensorflow/compiler/jit/xla_cpu_device.cc:41] Not creating XLA devices, tf_xla_enable_xla_devices not set
2021-02-10 09:59:53.621148: I tensorflow/stream_executor/platform/default/dso_loader.cc:49] Successfully opened dynamic library libcuda.so.1
2021-02-10 09:59:53.689823: I tensorflow/core/common_runtime/gpu/gpu_device.cc:1720] Found device 0 with properties: 
pciBusID: 0000:02:00.0 name: Tesla K40m computeCapability: 3.5
coreClock: 0.745GHz coreCount: 15 deviceMemorySize: 11.92GiB deviceMemoryBandwidth: 268.58GiB/s
2021-02-10 09:59:53.692322: I tensorflow/core/common_runtime/gpu/gpu_device.cc:1720] Found device 1 with properties: 
pciBusID: 0000:03:00.0 name: Tesla K40m computeCapability: 3.5
coreClock: 0.745GHz coreCount: 15 deviceMemorySize: 11.92GiB deviceMemoryBandwidth: 268.58GiB/s
2021-02-10 09:59:53.693200: I tensorflow/stream_executor/platform/default/dso_loader.cc:49] Successfully opened dynamic library libcudart.so.11.0
2021-02-10 09:59:53.759255: I tensorflow/stream_executor/platform/default/dso_loader.cc:49] Successfully opened dynamic library libcublas.so.11
2021-02-10 09:59:53.760414: I tensorflow/stream_executor/platform/default/dso_loader.cc:49] Successfully opened dynamic library libcublasLt.so.11
2021-02-10 09:59:53.792010: I tensorflow/stream_executor/platform/default/dso_loader.cc:49] Successfully opened dynamic library libcufft.so.10
2021-02-10 09:59:53.814653: I tensorflow/stream_executor/platform/default/dso_loader.cc:49] Successfully opened dynamic library libcurand.so.10
2021-02-10 09:59:53.816136: W tensorflow/stream_executor/platform/default/dso_loader.cc:60] Could not load dynamic library 'libcusolver.so.10'; dlerror: libcusolver.so.10: cannot open shared object file: No such file or directory; LD_LIBRARY_PATH: /.singularity.d/libs
2021-02-10 09:59:53.833150: I tensorflow/stream_executor/platform/default/dso_loader.cc:49] Successfully opened dynamic library libcusparse.so.11
2021-02-10 09:59:53.834633: W tensorflow/stream_executor/platform/default/dso_loader.cc:60] Could not load dynamic library 'libcudnn.so.8'; dlerror: libcudnn.so.8: cannot open shared object file: No such file or directory; LD_LIBRARY_PATH: /.singularity.d/libs
2021-02-10 09:59:53.835577: W tensorflow/core/common_runtime/gpu/gpu_device.cc:1757] Cannot dlopen some GPU libraries. Please make sure the missing libraries mentioned above are installed properly if you would like to use GPU. Follow the guide at https://www.tensorflow.org/install/gpu for how to download and setup the required libraries for your platform.
Skipping registering GPU devices...
2021-02-10 09:59:53.839223: I tensorflow/compiler/jit/xla_gpu_device.cc:99] Not creating XLA devices, tf_xla_enable_xla_devices not set
2021-02-10 09:59:53.840200: I tensorflow/core/common_runtime/gpu/gpu_device.cc:1261] Device interconnect StreamExecutor with strength 1 edge matrix:
2021-02-10 09:59:53.840965: I tensorflow/core/common_runtime/gpu/gpu_device.cc:1267]      
INFO: loading CT volume...
Done.
3D FFT computed.


Epoch 1: training on 10935 images and validating on 3645 images.

2021-02-10 10:00:01.803503: I tensorflow/compiler/mlir/mlir_graph_optimization_pass.cc:116] None of the MLIR optimization passes are enabled (registered 2)
2021-02-10 10:00:01.808058: I tensorflow/core/platform/profile_utils/cpu_utils.cc:112] CPU Frequency: 2100160000 Hz
Step 1: 	 loss = 72.9676 	 acc = 0.0000 	 (9.21 seconds/step)
Step 2234: 	 loss = 45.4725 	 acc = 0.5000 	 (2.90 seconds/step)
Step 2235: 	 loss = 48.8036 	 acc = 0.7500 	 (2.94 seconds/step)
Step 2236: 	 loss = 49.5823 	 acc = 0.7500 	 (2.94 seconds/step)
Step 2237: 	 loss = 46.9771 	 acc = 0.3750 	 (2.87 seconds/step)
Step 2238: 	 loss = 48.3414 	 acc = 0.6250 	 (2.88 seconds/step)
Step 2239: 	 loss = 46.4728 	 acc = 0.6250 	 (2.90 seconds/step)
Step 2240: 	 loss = 47.6147 	 acc = 0.3750 	 (2.89 seconds/step)
Step 2241: 	 loss = 46.4637 	 acc = 0.2500 	 (2.86 seconds/step)
Step 2242: 	 loss = 43.4018 	 acc = 0.7500 	 (2.87 seconds/step)
Step 2243: 	 loss = 47.4653 	 acc = 0.7500 	 (2.91 seconds/step)
Step 2244: 	 loss = 42.4132 	 acc = 0.1250 	 (2.92 seconds/step)
Step 2245: 	 loss = 47.9443 	 acc = 0.5000 	 (2.84 seconds/step)
Step 2246: 	 loss = 48.6872 	 acc = 0.6250 	 (2.85 seconds/step)
Step 2247: 	 loss = 50.1770 	 acc = 0.6250 	 (2.78 seconds/step)
Step 2248: 	 loss = 45.2027 	 acc = 0.5000 	 (2.92 seconds/step)
Step 2249: 	 loss = 46.8263 	 acc = 0.6250 	 (2.79 seconds/step)
Step 2250: 	 loss = 47.5332 	 acc = 0.6250 	 (2.85 seconds/step)
Step 2251: 	 loss = 47.4769 	 acc = 0.5000 	 (2.85 seconds/step)
Step 2252: 	 loss = 43.1072 	 acc = 0.7500 	 (2.87 seconds/step)
Step 2253: 	 loss = 50.9118 	 acc = 0.6250 	 (2.94 seconds/step)
Step 2254: 	 loss = 50.3682 	 acc = 0.7500 	 (2.99 seconds/step)
Step 2255: 	 loss = 47.4847 	 acc = 0.6250 	 (2.88 seconds/step)
Step 2256: 	 loss = 47.1380 	 acc = 0.1250 	 (2.88 seconds/step)
Step 2257: 	 loss = 50.8021 	 acc = 0.7500 	 (2.93 seconds/step)
Step 2258: 	 loss = 49.2013 	 acc = 0.6250 	 (2.89 seconds/step)
Step 2259: 	 loss = 47.2663 	 acc = 0.5000 	 (2.89 seconds/step)
Step 2260: 	 loss = 50.4649 	 acc = 0.7500 	 (3.02 seconds/step)
Step 2261: 	 loss = 49.8925 	 acc = 0.8750 	 (2.93 seconds/step)
Step 2262: 	 loss = 47.3018 	 acc = 0.6250 	 (2.89 seconds/step)
Step 2263: 	 loss = 47.7289 	 acc = 0.7500 	 (2.89 seconds/step)
Step 2264: 	 loss = 45.3169 	 acc = 0.5000 	 (2.82 seconds/step)
Step 2265: 	 loss = 48.0146 	 acc = 0.6250 	 (3.01 seconds/step)
Step 2266: 	 loss = 50.1863 	 acc = 0.5000 	 (2.94 seconds/step)
Step 2267: 	 loss = 47.5828 	 acc = 0.5000 	 (2.98 seconds/step)
Step 2268: 	 loss = 50.7034 	 acc = 0.7500 	 (2.84 seconds/step)
Step 2269: 	 loss = 45.6367 	 acc = 0.6250 	 (2.96 seconds/step)
Step 2270: 	 loss = 48.1607 	 acc = 0.7500 	 (2.86 seconds/step)
Step 2271: 	 loss = 49.8365 	 acc = 0.3750 	 (2.95 seconds/step)
Step 2272: 	 loss = 50.4567 	 acc = 0.2500 	 (2.91 seconds/step)
Step 2273: 	 loss = 49.9401 	 acc = 0.6250 	 (2.84 seconds/step)
Step 2274: 	 loss = 48.4513 	 acc = 0.7500 	 (2.89 seconds/step)
Step 2275: 	 loss = 43.6733 	 acc = 0.5000 	 (2.97 seconds/step)
Step 2276: 	 loss = 50.2002 	 acc = 0.6250 	 (2.84 seconds/step)
Step 2277: 	 loss = 46.4158 	 acc = 0.6250 	 (2.90 seconds/step)
Step 2278: 	 loss = 46.5070 	 acc = 0.8750 	 (2.94 seconds/step)
Step 2279: 	 loss = 48.3364 	 acc = 0.3750 	 (2.86 seconds/step)
Step 2280: 	 loss = 48.6255 	 acc = 0.3750 	 (2.93 seconds/step)
Step 2281: 	 loss = 47.0983 	 acc = 0.8750 	 (2.98 seconds/step)
Step 2282: 	 loss = 50.0347 	 acc = 0.8750 	 (2.87 seconds/step)
Step 2283: 	 loss = 51.0025 	 acc = 0.8750 	 (2.94 seconds/step)
Step 2284: 	 loss = 48.7412 	 acc = 0.7500 	 (2.91 seconds/step)
Step 2285: 	 loss = 47.8829 	 acc = 0.5000 	 (2.99 seconds/step)
Step 2286: 	 loss = 46.4579 	 acc = 0.6250 	 (2.89 seconds/step)
Step 2287: 	 loss = 48.6678 	 acc = 0.3750 	 (2.91 seconds/step)
Step 2288: 	 loss = 46.0548 	 acc = 0.5000 	 (2.92 seconds/step)
Step 2289: 	 loss = 45.9804 	 acc = 0.8750 	 (2.83 seconds/step)
Step 2290: 	 loss = 49.3900 	 acc = 0.6250 	 (3.02 seconds/step)
Step 2291: 	 loss = 45.9816 	 acc = 0.6250 	 (2.94 seconds/step)
Step 2292: 	 loss = 47.5808 	 acc = 0.6250 	 (2.88 seconds/step)
Step 2293: 	 loss = 48.8828 	 acc = 0.3750 	 (2.97 seconds/step)
Step 2294: 	 loss = 47.3414 	 acc = 0.7500 	 (2.82 seconds/step)
Step 2295: 	 loss = 50.7628 	 acc = 0.7500 	 (2.81 seconds/step)
Step 2296: 	 loss = 49.8768 	 acc = 0.6250 	 (2.92 seconds/step)
Step 2297: 	 loss = 45.8783 	 acc = 0.2500 	 (2.90 seconds/step)
Step 2298: 	 loss = 43.2050 	 acc = 0.1250 	 (2.91 seconds/step)
Step 2299: 	 loss = 45.1330 	 acc = 0.8750 	 (2.99 seconds/step)
Step 2300: 	 loss = 50.3388 	 acc = 0.6250 	 (3.02 seconds/step)
Step 2301: 	 loss = 50.8214 	 acc = 0.6250 	 (2.89 seconds/step)
Step 2302: 	 loss = 50.8752 	 acc = 0.6250 	 (2.86 seconds/step)
Step 2303: 	 loss = 50.3641 	 acc = 0.5000 	 (2.91 seconds/step)
Step 2304: 	 loss = 50.0919 	 acc = 0.2500 	 (2.86 seconds/step)
Step 2305: 	 loss = 47.2481 	 acc = 0.5000 	 (2.89 seconds/step)
Step 2306: 	 loss = 50.9134 	 acc = 0.6250 	 (2.91 seconds/step)
Step 2307: 	 loss = 49.1579 	 acc = 0.3750 	 (2.92 seconds/step)
Step 2308: 	 loss = 50.9615 	 acc = 0.3750 	 (2.99 seconds/step)
Step 2309: 	 loss = 50.9076 	 acc = 0.6250 	 (2.96 seconds/step)
Step 2310: 	 loss = 50.7067 	 acc = 0.8750 	 (3.02 seconds/step)
Step 2311: 	 loss = 50.8711 	 acc = 0.6250 	 (2.82 seconds/step)
Step 2312: 	 loss = 46.2751 	 acc = 0.8750 	 (2.88 seconds/step)
Step 2313: 	 loss = 43.8619 	 acc = 0.5000 	 (2.95 seconds/step)
Step 2314: 	 loss = 46.1021 	 acc = 0.5000 	 (2.98 seconds/step)
Step 2315: 	 loss = 46.7139 	 acc = 0.6250 	 (2.86 seconds/step)
Step 2316: 	 loss = 48.0672 	 acc = 0.5000 	 (2.90 seconds/step)
Step 2317: 	 loss = 48.6860 	 acc = 0.6250 	 (2.99 seconds/step)
Step 2318: 	 loss = 49.2959 	 acc = 0.7500 	 (2.86 seconds/step)
Step 2319: 	 loss = 47.9816 	 acc = 0.7500 	 (3.00 seconds/step)
Step 2320: 	 loss = 49.9598 	 acc = 0.5000 	 (2.87 seconds/step)
Step 2321: 	 loss = 48.6453 	 acc = 0.6250 	 (2.93 seconds/step)
Step 2322: 	 loss = 46.8749 	 acc = 0.5000 	 (2.91 seconds/step)
Step 2323: 	 loss = 44.6837 	 acc = 0.3750 	 (2.93 seconds/step)
Step 2324: 	 loss = 46.5897 	 acc = 0.2500 	 (3.05 seconds/step)
Step 2325: 	 loss = 42.1356 	 acc = 0.5000 	 (2.82 seconds/step)
Step 2326: 	 loss = 49.6371 	 acc = 0.3750 	 (2.84 seconds/step)
Step 2327: 	 loss = 47.6326 	 acc = 0.5000 	 (2.85 seconds/step)
Step 2328: 	 loss = 47.9725 	 acc = 0.6250 	 (2.82 seconds/step)
Step 2329: 	 loss = 43.4626 	 acc = 0.6250 	 (2.84 seconds/step)
Step 2330: 	 loss = 49.9830 	 acc = 0.7500 	 (2.91 seconds/step)
Step 2331: 	 loss = 47.1989 	 acc = 0.5000 	 (2.86 seconds/step)
Step 2332: 	 loss = 48.6382 	 acc = 0.7500 	 (2.91 seconds/step)
Step 2333: 	 loss = 49.0703 	 acc = 0.6250 	 (2.90 seconds/step)
Step 2334: 	 loss = 48.6404 	 acc = 0.5000 	 (2.87 seconds/step)
Step 2335: 	 loss = 50.5604 	 acc = 0.6250 	 (3.08 seconds/step)
Step 2336: 	 loss = 49.6017 	 acc = 0.7500 	 (2.85 seconds/step)
Step 2337: 	 loss = 50.5754 	 acc = 0.3750 	 (2.84 seconds/step)
Step 2338: 	 loss = 50.0513 	 acc = 0.8750 	 (2.86 seconds/step)
Step 2339: 	 loss = 48.3184 	 acc = 0.7500 	 (3.03 seconds/step)
Step 2340: 	 loss = 48.2138 	 acc = 0.3750 	 (2.82 seconds/step)
Step 2341: 	 loss = 50.8803 	 acc = 0.8750 	 (2.91 seconds/step)
Step 2342: 	 loss = 46.6825 	 acc = 0.6250 	 (2.78 seconds/step)
Step 2343: 	 loss = 50.9807 	 acc = 0.3750 	 (2.94 seconds/step)
Step 2344: 	 loss = 50.4380 	 acc = 0.5000 	 (2.94 seconds/step)
Step 2345: 	 loss = 50.4475 	 acc = 0.6250 	 (2.88 seconds/step)
Step 2346: 	 loss = 44.9634 	 acc = 0.7500 	 (2.82 seconds/step)
Step 2347: 	 loss = 47.4031 	 acc = 0.6250 	 (2.93 seconds/step)
Step 2348: 	 loss = 50.0011 	 acc = 0.6250 	 (3.00 seconds/step)
Step 2349: 	 loss = 48.7623 	 acc = 0.6250 	 (2.84 seconds/step)
Step 2350: 	 loss = 47.4778 	 acc = 0.5000 	 (2.88 seconds/step)
Step 2351: 	 loss = 50.2787 	 acc = 0.2500 	 (2.84 seconds/step)
Step 2352: 	 loss = 45.3002 	 acc = 0.1250 	 (2.93 seconds/step)
Step 2353: 	 loss = 47.2724 	 acc = 0.3750 	 (2.92 seconds/step)
Step 2354: 	 loss = 46.4715 	 acc = 0.3750 	 (2.95 seconds/step)
Step 2355: 	 loss = 49.9676 	 acc = 0.5000 	 (2.96 seconds/step)
Step 2356: 	 loss = 50.2400 	 acc = 0.7500 	 (2.82 seconds/step)
Step 2357: 	 loss = 49.0604 	 acc = 0.3750 	 (2.93 seconds/step)
Step 2358: 	 loss = 47.5327 	 acc = 0.5000 	 (2.92 seconds/step)
Step 2359: 	 loss = 46.7802 	 acc = 0.6250 	 (3.01 seconds/step)
Step 2360: 	 loss = 49.6673 	 acc = 0.5000 	 (2.82 seconds/step)
Step 2361: 	 loss = 48.8346 	 acc = 0.7500 	 (2.93 seconds/step)
Step 2362: 	 loss = 48.6335 	 acc = 1.0000 	 (2.91 seconds/step)
Step 2363: 	 loss = 47.5359 	 acc = 0.6250 	 (3.18 seconds/step)
Step 2364: 	 loss = 46.6347 	 acc = 0.7500 	 (2.91 seconds/step)
Step 2365: 	 loss = 47.3592 	 acc = 0.8750 	 (2.87 seconds/step)
Step 2366: 	 loss = 50.2386 	 acc = 0.7500 	 (2.93 seconds/step)
Step 2367: 	 loss = 50.9563 	 acc = 0.7500 	 (2.94 seconds/step)
Step 2368: 	 loss = 49.6386 	 acc = 0.5000 	 (2.90 seconds/step)
Step 2369: 	 loss = 47.8040 	 acc = 0.5000 	 (2.87 seconds/step)
Step 2370: 	 loss = 48.3065 	 acc = 0.6250 	 (2.94 seconds/step)
Step 2371: 	 loss = 48.8287 	 acc = 0.5000 	 (2.84 seconds/step)
Step 2372: 	 loss = 46.7086 	 acc = 0.6250 	 (2.90 seconds/step)
Step 2373: 	 loss = 50.3034 	 acc = 0.6250 	 (2.82 seconds/step)
Step 2374: 	 loss = 50.4584 	 acc = 0.5000 	 (2.87 seconds/step)
Step 2375: 	 loss = 50.4616 	 acc = 0.5000 	 (2.79 seconds/step)
Step 2376: 	 loss = 47.9214 	 acc = 0.6250 	 (2.84 seconds/step)
Step 2377: 	 loss = 47.2848 	 acc = 0.3750 	 (2.94 seconds/step)
Step 2378: 	 loss = 48.7214 	 acc = 0.3750 	 (2.90 seconds/step)
Step 2379: 	 loss = 42.2977 	 acc = 0.3750 	 (3.04 seconds/step)
Step 2380: 	 loss = 49.6054 	 acc = 0.3750 	 (2.91 seconds/step)
Step 2381: 	 loss = 45.7712 	 acc = 0.5000 	 (2.93 seconds/step)
Step 2382: 	 loss = 50.7548 	 acc = 0.8750 	 (2.84 seconds/step)
Step 2383: 	 loss = 50.9343 	 acc = 0.5000 	 (2.87 seconds/step)
Step 2384: 	 loss = 49.6672 	 acc = 0.8750 	 (2.94 seconds/step)
Step 2385: 	 loss = 45.2903 	 acc = 0.2500 	 (2.92 seconds/step)
Step 2386: 	 loss = 47.6733 	 acc = 0.1250 	 (2.90 seconds/step)
Step 2387: 	 loss = 50.2870 	 acc = 0.6250 	 (2.88 seconds/step)
Step 2388: 	 loss = 50.0434 	 acc = 0.6250 	 (2.96 seconds/step)
Step 2389: 	 loss = 47.4334 	 acc = 0.5000 	 (2.92 seconds/step)
Step 2390: 	 loss = 49.0820 	 acc = 0.7500 	 (2.88 seconds/step)
Step 2391: 	 loss = 49.4688 	 acc = 0.6250 	 (2.92 seconds/step)
Step 2392: 	 loss = 48.0823 	 acc = 0.6250 	 (2.92 seconds/step)
Step 2393: 	 loss = 49.2900 	 acc = 0.3750 	 (2.94 seconds/step)
Step 2394: 	 loss = 48.5451 	 acc = 0.3750 	 (2.80 seconds/step)
Step 2395: 	 loss = 50.5495 	 acc = 0.3750 	 (2.84 seconds/step)
Step 2396: 	 loss = 50.4103 	 acc = 0.6250 	 (2.87 seconds/step)
Step 2397: 	 loss = 47.4079 	 acc = 0.6250 	 (2.90 seconds/step)
Step 2398: 	 loss = 47.3362 	 acc = 0.6250 	 (2.94 seconds/step)
Step 2399: 	 loss = 49.9492 	 acc = 0.3750 	 (2.89 seconds/step)
Step 2400: 	 loss = 49.2329 	 acc = 0.6250 	 (2.84 seconds/step)
Step 2401: 	 loss = 50.4775 	 acc = 0.8750 	 (2.85 seconds/step)
Step 2402: 	 loss = 50.8207 	 acc = 0.5000 	 (2.88 seconds/step)
Step 2403: 	 loss = 47.0765 	 acc = 0.6250 	 (2.85 seconds/step)
Step 2404: 	 loss = 46.3845 	 acc = 0.5000 	 (2.95 seconds/step)
Step 2405: 	 loss = 50.3472 	 acc = 0.6250 	 (2.75 seconds/step)
Step 2406: 	 loss = 49.6209 	 acc = 0.5000 	 (2.87 seconds/step)
Step 2407: 	 loss = 49.4548 	 acc = 0.6250 	 (2.95 seconds/step)
Step 2408: 	 loss = 49.3640 	 acc = 0.6250 	 (3.01 seconds/step)
Step 2409: 	 loss = 49.0458 	 acc = 0.7500 	 (2.86 seconds/step)
Step 2410: 	 loss = 48.7264 	 acc = 0.7500 	 (2.84 seconds/step)
Step 2411: 	 loss = 47.1647 	 acc = 0.6250 	 (2.87 seconds/step)
Step 2412: 	 loss = 45.1115 	 acc = 0.7500 	 (2.76 seconds/step)
Step 2413: 	 loss = 49.9976 	 acc = 0.7500 	 (2.98 seconds/step)
Step 2414: 	 loss = 44.7822 	 acc = 0.5000 	 (2.83 seconds/step)
Step 2415: 	 loss = 49.2536 	 acc = 0.3750 	 (2.84 seconds/step)
Step 2416: 	 loss = 44.0286 	 acc = 0.6250 	 (2.91 seconds/step)
Step 2417: 	 loss = 47.6655 	 acc = 0.6250 	 (2.91 seconds/step)
Step 2418: 	 loss = 50.8697 	 acc = 0.5000 	 (2.86 seconds/step)
Step 2419: 	 loss = 42.8847 	 acc = 0.5000 	 (2.86 seconds/step)
Step 2420: 	 loss = 46.8715 	 acc = 0.8750 	 (2.79 seconds/step)
Step 2421: 	 loss = 45.7124 	 acc = 0.5000 	 (2.91 seconds/step)
Step 2422: 	 loss = 47.5533 	 acc = 0.2500 	 (2.94 seconds/step)
Step 2423: 	 loss = 49.7108 	 acc = 0.3750 	 (2.91 seconds/step)
Step 2424: 	 loss = 47.9674 	 acc = 0.3750 	 (3.07 seconds/step)
Step 2425: 	 loss = 46.5929 	 acc = 0.6250 	 (2.93 seconds/step)
Step 2426: 	 loss = 49.2103 	 acc = 0.3750 	 (2.91 seconds/step)
Step 2427: 	 loss = 50.9408 	 acc = 0.1250 	 (2.92 seconds/step)
Step 2428: 	 loss = 47.7670 	 acc = 0.7500 	 (2.93 seconds/step)
Step 2429: 	 loss = 50.4256 	 acc = 0.5000 	 (3.04 seconds/step)
Step 2430: 	 loss = 49.0972 	 acc = 0.8750 	 (2.77 seconds/step)
Step 2431: 	 loss = 49.4996 	 acc = 0.6250 	 (2.95 seconds/step)
Step 2432: 	 loss = 50.7891 	 acc = 0.8750 	 (2.88 seconds/step)
Step 2433: 	 loss = 44.3223 	 acc = 0.1250 	 (3.03 seconds/step)
Step 2434: 	 loss = 47.1112 	 acc = 0.8750 	 (2.89 seconds/step)
Step 2435: 	 loss = 47.3452 	 acc = 0.5000 	 (2.84 seconds/step)
Step 2436: 	 loss = 44.6252 	 acc = 0.2500 	 (2.84 seconds/step)
Step 2437: 	 loss = 50.8780 	 acc = 0.5000 	 (2.85 seconds/step)
Step 2438: 	 loss = 43.7547 	 acc = 0.6250 	 (2.99 seconds/step)
Step 2439: 	 loss = 49.9634 	 acc = 0.7500 	 (2.96 seconds/step)
Step 2440: 	 loss = 45.8195 	 acc = 0.5000 	 (2.87 seconds/step)
Step 2441: 	 loss = 48.2489 	 acc = 0.6250 	 (2.90 seconds/step)
Step 2442: 	 loss = 45.9657 	 acc = 0.6250 	 (2.89 seconds/step)
Step 2443: 	 loss = 47.9073 	 acc = 0.5000 	 (2.92 seconds/step)
Step 2444: 	 loss = 47.2102 	 acc = 0.5000 	 (2.95 seconds/step)
Step 2445: 	 loss = 45.5666 	 acc = 0.7500 	 (2.91 seconds/step)
Step 2446: 	 loss = 48.3433 	 acc = 0.5000 	 (2.81 seconds/step)
Step 2447: 	 loss = 48.6121 	 acc = 0.6250 	 (2.84 seconds/step)
Step 2448: 	 loss = 48.4258 	 acc = 0.3750 	 (2.89 seconds/step)
Step 2449: 	 loss = 48.8609 	 acc = 0.3750 	 (2.82 seconds/step)
Step 2450: 	 loss = 49.1130 	 acc = 0.7500 	 (2.85 seconds/step)
Step 2451: 	 loss = 47.9721 	 acc = 0.6250 	 (2.82 seconds/step)
Step 2452: 	 loss = 50.7058 	 acc = 0.6250 	 (2.91 seconds/step)
Step 2453: 	 loss = 48.4232 	 acc = 0.5000 	 (2.91 seconds/step)
Step 2454: 	 loss = 48.1712 	 acc = 0.6250 	 (2.96 seconds/step)
Step 2455: 	 loss = 49.9289 	 acc = 0.3750 	 (2.90 seconds/step)
Step 2456: 	 loss = 49.7302 	 acc = 0.7500 	 (2.96 seconds/step)
Step 2457: 	 loss = 49.6283 	 acc = 0.1250 	 (2.91 seconds/step)
Step 2458: 	 loss = 46.9758 	 acc = 0.6250 	 (2.82 seconds/step)
Step 2459: 	 loss = 50.0223 	 acc = 0.6250 	 (2.84 seconds/step)
Step 2460: 	 loss = 45.7278 	 acc = 0.7500 	 (2.85 seconds/step)
Step 2461: 	 loss = 50.6210 	 acc = 0.6250 	 (3.03 seconds/step)
Step 2462: 	 loss = 49.8835 	 acc = 0.6250 	 (2.92 seconds/step)
Step 2463: 	 loss = 49.5742 	 acc = 0.6250 	 (2.94 seconds/step)
Step 2464: 	 loss = 48.6999 	 acc = 0.5000 	 (2.97 seconds/step)
Step 2465: 	 loss = 46.7845 	 acc = 0.5000 	 (2.80 seconds/step)
Step 2466: 	 loss = 46.6361 	 acc = 0.6250 	 (2.88 seconds/step)
Step 2467: 	 loss = 48.9899 	 acc = 0.7500 	 (2.92 seconds/step)
Step 2468: 	 loss = 45.0998 	 acc = 0.6250 	 (2.92 seconds/step)
Step 2469: 	 loss = 47.9133 	 acc = 0.6250 	 (2.92 seconds/step)
Step 2470: 	 loss = 45.1312 	 acc = 0.7500 	 (2.87 seconds/step)
Step 2471: 	 loss = 50.6176 	 acc = 0.3750 	 (2.97 seconds/step)
Step 2472: 	 loss = 49.3619 	 acc = 0.6250 	 (2.84 seconds/step)
Step 2473: 	 loss = 47.6267 	 acc = 0.6250 	 (2.88 seconds/step)
Step 2474: 	 loss = 50.3372 	 acc = 0.3750 	 (2.93 seconds/step)
Step 2475: 	 loss = 49.5260 	 acc = 1.0000 	 (3.05 seconds/step)
Step 2476: 	 loss = 48.1168 	 acc = 0.7500 	 (2.91 seconds/step)
Step 2477: 	 loss = 46.7352 	 acc = 0.8750 	 (2.88 seconds/step)
Step 2478: 	 loss = 47.4594 	 acc = 0.5000 	 (2.91 seconds/step)
Step 2479: 	 loss = 47.6602 	 acc = 0.6250 	 (2.90 seconds/step)
Step 2480: 	 loss = 46.9059 	 acc = 0.6250 	 (2.81 seconds/step)
Step 2481: 	 loss = 49.1155 	 acc = 0.7500 	 (2.88 seconds/step)
Step 2482: 	 loss = 46.7970 	 acc = 0.3750 	 (2.94 seconds/step)
Step 2483: 	 loss = 50.5423 	 acc = 0.6250 	 (3.02 seconds/step)
Step 2484: 	 loss = 42.8178 	 acc = 0.6250 	 (2.91 seconds/step)
Step 2485: 	 loss = 48.1827 	 acc = 0.5000 	 (2.92 seconds/step)
Step 2486: 	 loss = 45.9683 	 acc = 0.7500 	 (2.89 seconds/step)
Step 2487: 	 loss = 49.6761 	 acc = 0.7500 	 (3.05 seconds/step)
Step 2488: 	 loss = 47.4576 	 acc = 0.8750 	 (2.87 seconds/step)
Step 2489: 	 loss = 45.0987 	 acc = 0.8750 	 (2.92 seconds/step)
Step 2490: 	 loss = 46.7078 	 acc = 0.6250 	 (2.96 seconds/step)
Step 2491: 	 loss = 49.8189 	 acc = 0.7500 	 (2.89 seconds/step)
Step 2492: 	 loss = 43.7456 	 acc = 0.6250 	 (3.03 seconds/step)
Step 2493: 	 loss = 49.9129 	 acc = 0.2500 	 (2.92 seconds/step)
Step 2494: 	 loss = 49.2352 	 acc = 0.5000 	 (2.93 seconds/step)
Step 2495: 	 loss = 49.2941 	 acc = 0.7500 	 (2.84 seconds/step)
Step 2496: 	 loss = 46.9479 	 acc = 0.5000 	 (3.01 seconds/step)
Step 2497: 	 loss = 48.3996 	 acc = 0.7500 	 (2.92 seconds/step)
Step 2498: 	 loss = 50.3785 	 acc = 0.6250 	 (2.84 seconds/step)
Step 2499: 	 loss = 47.2657 	 acc = 0.5000 	 (2.91 seconds/step)
Step 2500: 	 loss = 50.7185 	 acc = 0.7500 	 (2.90 seconds/step)
Step 2501: 	 loss = 48.9476 	 acc = 0.3750 	 (2.89 seconds/step)
Step 2502: 	 loss = 47.8118 	 acc = 0.7500 	 (2.90 seconds/step)
Step 2503: 	 loss = 50.1970 	 acc = 0.6250 	 (2.89 seconds/step)
Step 2504: 	 loss = 50.1276 	 acc = 0.6250 	 (2.94 seconds/step)
Step 2505: 	 loss = 49.6075 	 acc = 0.1250 	 (2.77 seconds/step)
Step 2506: 	 loss = 48.0522 	 acc = 0.6250 	 (2.87 seconds/step)
Step 2507: 	 loss = 50.9542 	 acc = 0.5000 	 (2.93 seconds/step)
Step 2508: 	 loss = 50.7679 	 acc = 0.6250 	 (2.89 seconds/step)
Step 2509: 	 loss = 50.9216 	 acc = 0.5000 	 (3.02 seconds/step)
Step 2510: 	 loss = 45.1884 	 acc = 0.5000 	 (2.97 seconds/step)
Step 2511: 	 loss = 48.6991 	 acc = 0.5000 	 (2.82 seconds/step)
Step 2512: 	 loss = 47.4210 	 acc = 0.2500 	 (2.89 seconds/step)
Step 2513: 	 loss = 49.2559 	 acc = 0.5000 	 (2.86 seconds/step)
Step 2514: 	 loss = 46.8234 	 acc = 0.2500 	 (2.86 seconds/step)
Step 2515: 	 loss = 49.1820 	 acc = 0.5000 	 (2.89 seconds/step)
Step 2516: 	 loss = 47.3331 	 acc = 0.2500 	 (2.99 seconds/step)
Step 2517: 	 loss = 47.1503 	 acc = 0.8750 	 (2.89 seconds/step)
Step 2518: 	 loss = 47.8293 	 acc = 0.3750 	 (2.83 seconds/step)
